1 219 7202.71 51.5 68.7562 3.82596 87.5348 1.54481 983.575 0.270245 55.5878 2808 77 1.15737 5.02546
1 220 7232.48 51.5 207.051 4.28302 102.755 1.54481 1051.13 0.230627 59.3066 2736 77 1.24546 12.1913
1 221 7388.03 51.5 -44.4092 6.37746 104.55 1.61647 1100.39 0.283607 64.5531 2736 77 1.24396 45.5153
1 222 7424.89 51.5 -109.363 4.49347 94.6429 1.61647 1029.68 0.276294 67.7714 2808 77 1.21056 78.2806
1 223 7360.14 51.5 -369.115 1.28627 104.196 1.61647 921.853 0.224298 68.0385 3024 77 1.09102 98.5234
1 224 7435.59 51.5 -420.633 2.04289 117.832 1.61647 881.92 0.0990847 66.2609 3096 77 1.03896 69.5253
1 225 7408.44 51.5 -381.004 4.79481 122.966 1.61647 908.804 0.0864766 62.505 3096 77 1.10923 36.0411
1 226 7433.87 51.5 -180.247 1.70531 125.161 1.61647 767.89 0.00827534 65.1292 3096 77 1.27515 40.0308
1 227 7298.88 51.5 -167.393 0.917666 114.879 1.61647 846.727 0.0763799 67.5764 3024 77 1.26636 77.2349
1 228 7218.85 51.5 -404.236 2.71459 112.606 1.61647 879.807 0.113878 63.9835 2880 77 1.1639 18.1202
1 229 7314.5 51.5 -122.291 6.04107 93.1513 1.61647 1011.88 0.234879 64.6586 2880 77 1.30145 47.0455
1 230 7228.93 51.5 -136.812 3.03405 109.011 1.61647 926.06 0.130183 65.0901 2952 77 1.28985 39.6421
1 231 7291.94 51.5 -102.589 3.42346 99.7983 1.61647 843.943 0.103957 65.2193 2952 77 1.25635 85.4372
1 232 7120.74 51.5 -247.771 3.46224 93.9129 1.57623 865.014 0.115224 63.5042 2952 77 1.14722 49.1319
1 233 7061.83 51.5 -228.493 3.50136 103.807 1.57623 813.3 0.0364778 62.3867 2952 77 1.17538 31.6263
1 234 7047.17 51.5 27.1918 1.78114 107.027 1.57623 769.668 0.0382519 59.9992 2880 77 1.27252 29.0633
1 235 7089.75 51.5 -60.7605 -3.11622 120.416 1.57623 624.199 -0.0397762 61.8695 3024 77 1.22924 36.1986
1 236 7140.56 51.5 79.1353 -5.26794 145.259 1.57623 536.729 -0.172074 57.0946 2952 77 1.23863 10.4073
1 237 7309.53 51.5 294.389 -3.98254 133.548 1.57623 588.682 -0.0869276 49.7104 2952 77 1.25142 -38.6027
1 238 7228.99 51.5 649.597 -3.07195 135.166 1.57623 635.429 -0.0407999 49.576 2952 77 1.37097 -48.9141
1 239 7381.87 51.5 552.467 -5.07996 119.009 1.57623 625.768 -0.00917515 50.0227 3168 77 1.35729 -57.9303
1 240 7245.22 51.5 537.16 -4.76568 130.087 1.57623 588.419 -0.0382969 53.1879 3024 77 1.39608 -35.8653
1 241 7337.66 51.5 314.322 -2.48357 131.396 1.57623 663.547 -0.0407384 52.9763 3096 77 1.37409 -57.0103
1 242 7324.9 51.5 552.72 -2.3128 125.256 1.57623 721.021 0.0310437 52.0251 3024 77 1.49164 -69.0226
1 243 7343.12 51.5 368.032 -3.20166 127.825 1.64914 703.003 0.035934 57.361 3168 77 1.46186 -33.5258
1 244 7364.63 51.5 321.973 -2.78091 141.879 1.64914 642.116 -0.068767 55.4271 3168 77 1.43267 -23.8045
1 245 7442.41 51.5 233.376 -3.30567 144.499 1.64914 651.939 -0.0679518 56.8258 3096 77 1.3623 -14.1198
1 246 7493.62 51.5 247.987 -1.97632 140.561 1.64914 701.275 -0.0359238 56.391 3168 77 1.39856 -42.1853
1 247 7479.28 51.5 193.397 -2.26787 135.919 1.64914 707.04 -0.0254361 57.8777 3240 77 1.40134 -23.5965
1 248 7397.6 51.5 145.48 -1.62131 134.145 1.64914 673.534 -0.0432741 59.8188 3312 77 1.3763 -13.8536
1 249 7347.56 51.5 70.502 -2.47104 131.451 1.64914 634.1 -0.0727875 59.503 3240 77 1.36991 -12.759
1 250 7230.03 51.5 -64.9627 -3.15438 131.259 1.64914 683.005 -0.0137796 59.7844 3240 77 1.41745 -17.7435
1 251 7365.15 51.5 -36.5962 -1.98416 133.978 1.64914 679.18 -0.0710266 58.5732 3240 78.7 1.42922 -17.6275
1 252 7335.92 51.5 107.386 0.305754 142.426 1.64914 664.104 -0.162476 58.4949 3240 78.7 1.44384 -36.0647
1 253 7240.02 22.7 136.142 0.0888556 148.955 1.64914 547.696 -0.170855 58.3411 3240 78.7 1.41917 -8.62024
1 254 7438.05 22.7 207.395 -0.104028 153.168 1.55279 571.905 -0.176649 60.9927 3312 78.7 1.38803 36.5616
1 255 7419.72 22.7 -105.665 0.351402 155.053 1.55279 555.411 -0.132105 58.8757 3096 78.7 1.25557 -5.48846
1 256 7467.95 22.7 101.321 -3.22992 138.566 1.55279 545.28 -0.0120729 60.8872 3240 78.7 1.34711 40.0369
1 257 7392.66 22.7 55.6554 0.709093 134.616 1.55279 608.796 -0.0228075 58.7682 3168 78.7 1.29144 25.4063
1 258 7324.13 22.7 -82.8942 -2.20747 123.433 1.55279 647.521 0.0978933 58.9438 3240 78.7 1.28868 -3.24237
1 259 7271.94 22.7 105.521 1.9578 127.367 1.55279 709.721 0.0585738 61.6302 3168 78.7 1.41862 -2.91323
1 260 7366.21 22.7 -74.8135 2.0102 121.411 1.55279 685.863 0.0247366 60.2627 3024 78.7 1.34758 -4.17626
1 261 7253.89 22.7 87.8521 0.817801 123.94 1.55279 689.193 0.0667651 62.4933 3168 78.7 1.39531 33.8391
1 262 7409.12 22.7 -92.8698 -0.514817 131.903 1.55279 595.094 -0.00239942 61.6724 3168 78.7 1.28443 25.8601
1 263 7245.59 22.7 -37.1731 0.791255 123.169 1.55279 620.334 -0.00609157 59.0748 3024 78.7 1.26752 33.9325
1 264 7162.09 22.7 -23.2729 3.00049 116.041 1.55279 709.272 0.0564665 57.2856 3168 78.7 1.29335 -15.5581
1 265 7258.77 22.7 175.75 2.30136 121.798 1.56508 710.32 0.0590863 57.9868 2880 78.7 1.36392 16.1604
1 266 7309.34 22.7 -25.7339 0.0237258 108.466 1.56508 772.704 0.210897 61.8813 2736 78.7 1.30322 45.5122
1 267 7323.15 22.7 -35.2189 -0.216473 111.471 1.56508 791.165 0.225823 62.0523 2808 78.7 1.26216 37.0175
1 268 7447.37 22.7 35.8458 0.374008 100.706 1.56508 801.904 0.243065 57.5374 2880 78.7 1.22681 6.91389
1 269 7309.01 22.7 127.892 3.03582 94.6995 1.56508 781.184 0.19915 58.9846 2808 78.7 1.24434 22.8116
1 270 7160.62 22.7 -5.51698 0.740233 74.1708 1.56508 766.356 0.292619 59.5575 2952 78.7 1.23828 28.7564
1 271 7035.06 22.7 -55.418 2.64505 96.6583 1.56508 779.33 0.251669 61.8626 2952 78.7 1.27507 9.38233
1 272 7167.14 22.7 -183.638 1.8167 104.999 1.56508 760.871 0.163723 59.1653 2808 78.7 1.25635 -9.38167
1 273 7230.23 22.7 173.616 0.178838 111.03 1.56508 745.5 0.186011 61.3693 2808 78.7 1.39035 10.5641
1 274 7340.2 22.7 123.23 0.184946 134.247 1.56508 690.24 0.0462698 58.477 3024 78.7 1.27531 19.2509
1 275 7450.38 22.7 228.535 1.93948 125.707 1.56508 710.193 0.0557489 55.1445 3024 78.7 1.20008 19.4459
1 276 7355.4 22.7 187.693 2.58062 128.09 1.70182 714.526 0.0714509 57.5996 3168 78.7 1.20287 32.2011
1 277 7377.4 22.7 4.61404 5.51414 120.74 1.70182 737.875 -0.00134629 60.2502 3240 78.7 1.22417 45.9671
1 278 7200.69 22.7 -77.3295 5.32967 134.532 1.70182 723.752 -0.0594834 62.4787 3168 78.7 1.20063 32.1243
1 279 7253.13 22.7 -233.653 3.99394 139.268 1.70182 741.664 -0.0136581 66.5565 3240 78.7 1.25064 71.28
1 280 7432.34 22.7 -254.392 5.61099 145.357 1.70182 702.581 -0.0713379 66.6353 3096 78.7 1.19816 80.8704
1 281 7428.94 22.7 -419.087 4.35121 146.437 1.70182 692.489 -0.0569127 66.0726 3168 78.7 1.13324 76.8885
1 282 7415.31 22.7 -195.017 3.34754 143.283 1.70182 704.068 0.000654292 65.2083 3096 78.7 1.17123 83.4815
1 283 7414.07 22.7 -236.768 0.620791 132.162 1.70182 741.103 0.0945227 64.8592 3096 78.7 1.1116 69.2736
1 284 7465.85 22.7 -316.653 2.35891 136.163 1.70182 715.247 0.0387994 64.0544 3168 78.7 1.15517 61.8172
1 285 7444.93 22.7 -357.584 0.169047 126.362 1.70182 680.605 0.0592795 63.4727 3096 78.7 1.19489 35.6971
1 286 7339.87 22.7 -175.281 -0.42025 126.583 1.70182 694.684 0.10135 63.8809 3168 78.7 1.26883 35.3141
1 287 7426.89 22.7 -278.771 -1.00618 127.024 1.49351 723.726 0.132943 61.8078 3096 78.7 1.25596 42.1389
1 288 7496.47 22.7 -152.838 -2.72519 126.985 1.49351 649.899 0.0826575 61.4191 3024 78.7 1.32383 20.3057
1 289 7411.27 22.7 -43.3793 2.73784 99.8971 1.49351 750.684 0.155241 60.173 3096 78.7 1.37278 15.7694
1 290 7104.02 22.7 0.504432 2.10239 119.928 1.49351 714.849 0.0830655 57.5477 3096 78.7 1.33577 -7.19709
1 291 7244.32 22.7 45.1807 1.19507 98.4809 1.49351 784.835 0.210866 63.6105 2952 78.7 1.35159 20.5901
1 292 7159.26 22.7 -169.232 2.5803 87.7519 1.49351 798.428 0.25704 64.9889 2808 78.7 1.31637 32.0666
1 293 7057.53 22.7 -145.692 3.70874 99.8418 1.49351 757.222 0.135624 61.5158 2880 78.7 1.32099 19.3623
1 294 7060.15 22.7 199.172 3.85291 106.11 1.49351 809.39 0.160111 57.4713 2736 78.7 1.30411 19.1322
1 295 7262.77 34 132.988 2.03936 96.7524 1.49351 797.452 0.229321 61.2952 2736 78.7 1.21861 36.0308
1 296 7217.86 34 84.1443 -0.933429 111.216 1.49351 716.598 0.158165 60.3902 2664 78.7 1.21351 75.5846
1 297 7263.51 34 112.72 -0.672519 103.141 1.49351 773.462 0.21373 55.4509 2808 78.7 1.14828 27.9375
1 298 7291.41 34 304.735 -0.503343 89.9489 1.71702 740.366 0.171489 54.5224 2880 78.7 1.21475 4.82073
1 299 7035.66 34 244.546 0.0250903 101.885 1.71702 720.646 0.0881562 57.7408 3024 78.7 1.24101 -19.0467
1 300 7075.9 34 204.967 -0.912281 116.886 1.71702 655.799 0.0450816 56.7135 3024 78.7 1.30349 -26.1299
1 301 7231.24 34 263.681 0.493061 122.876 1.71702 693.475 0.0597525 58.1063 2952 43.8 1.34294 3.35887
1 302 7330.86 34 145.332 -3.90854 179.792 1.71702 578.676 -0.0563979 54.6593 2952 43.8 1.30842 -17.7607
1 303 7598.88 34 507.846 -2.2661 168.777 1.71702 618.413 -0.0344077 54.0561 3096 43.8 1.36178 2.32716
1 304 7083.78 34 363.679 -2.91631 178.929 1.71702 612.542 -0.0585823 53.3389 3240 43.8 1.22318 -36.4924
1 305 7173.47 34 272.431 -3.3819 171.188 1.71702 649.192 -0.0108035 57.3722 3384 43.8 1.27301 -1.08465
1 306 7170.45 34 115.806 -7.51702 168.348 1.71702 611.442 0.0660432 56.8458 3456 43.8 1.32193 -20.9117
1 307 7257.52 34 -76.7211 -5.26045 168.506 1.71702 587.306 0.00276363 61.583 3456 43.8 1.36134 -25.4066
1 308 7144.74 34 -58.8753 -7.98682 171.12 1.71702 530.03 0.0228047 56.6044 3384 43.8 1.4267 -50.0224
1 309 7238.76 34 136.377 -9.07765 166.707 1.37201 550.343 0.0474434 58.0146 3384 43.8 1.48793 -51.4821
1 310 7198.85 34 79.6395 -6.93401 149.68 1.37201 615.22 0.151764 54.1225 3240 43.8 1.51784 -100.368
1 311 7181.77 34 134.971 -6.39838 141.696 1.37201 674.002 0.192348 56.0227 3240 43.8 1.59852 -93.6675
1 312 7085.02 34 279.669 -5.85276 147.74 1.37201 675.203 0.187304 55.0234 3312 43.8 1.64134 -76.3482
1 313 7130.92 34 173.079 -7.75885 143.679 1.37201 648.362 0.174906 57.6852 3312 43.8 1.57553 -50.3656
1 314 7082.51 34 145.319 -4.32491 135.753 1.37201 687.929 0.184247 57.2119 3384 43.8 1.58362 -68.0736
1 315 6979.42 34 91.3638 -3.93032 137.897 1.37201 612.534 0.0491697 57.0272 3384 43.8 1.55753 -81.4648
1 316 6791.51 34 285.866 -3.64287 146.893 1.37201 635.214 0.0791674 58.4071 3384 43.8 1.56458 -47.1412
1 317 6960.42 34 96.1312 -5.24228 143.513 1.37201 582.342 0.0558872 58.5496 3240 43.8 1.48793 -65.0718
1 318 6887.9 34 205.657 -1.64982 141.225 1.37201 642.77 0.0458349 58.1882 3168 43.8 1.50944 -50.2698
1 319 6724.35 34 260.663 -2.87407 143.294 1.37201 578.915 0.0215761 54.0293 3240 43.8 1.49297 -69.2722
1 320 6785.29 34 541.781 -2.76599 144.577 1.40231 556.806 -0.017408 54.2028 3168 43.8 1.47924 -49.3469
1 321 6751 34 213.383 -1.68738 140.06 1.40231 585.486 -0.00558468 54.8147 3168 43.8 1.36713 -58.6186
1 322 6688.37 34 386.181 -1.98096 144.687 1.40231 614.389 -0.0033043 52.7052 3240 43.8 1.44506 -60.5158
1 323 6773.41 34 479.063 0.0163052 145.346 1.40231 620.991 -0.0319633 51.8597 3024 43.8 1.43229 -55.2127
1 324 6760.27 34 459.459 -1.85887 131.417 1.40231 624.461 0.0477331 53.1949 3168 43.8 1.371 -45.5578
1 325 6697.05 34 415.066 -2.29941 158.035 1.40231 552.347 -0.0998057 55.0176 3312 43.8 1.33889 -20.7511
1 326 6811.76 34 292.499 -3.00425 166.645 1.40231 503.486 -0.160923 52.0694 3240 43.8 1.29994 -67.485
1 327 6821.2 34 426.943 0.967836 158.299 1.40231 636.276 -0.064122 54.1041 3024 43.8 1.35167 -33.3888
1 328 6832.12 34 430.753 -0.727233 146.191 1.40231 620.695 0.00953992 53.9608 3312 43.8 1.3642 -41.971
1 329 6827.71 34 495.069 -1.45858 165.627 1.40231 608.573 -0.0903473 56.0316 3312 43.8 1.37006 -4.58535
1 330 6942.2 34 136.62 -0.805437 160.413 1.40231 566.42 -0.111581 54.3932 3384 43.8 1.24704 -33.5659
1 331 6841.5 34 346.194 3.06126 138.169 1.49181 597.929 -0.135927 55.8302 3240 43.8 1.36945 -10.7702
1 332 6496.01 34 138.479 3.37671 138.513 1.49181 654.041 -0.0528183 57.5934 3384 43.8 1.28427 -35.0311
1 333 6542.77 34 255.529 4.16467 145.349 1.49181 654.462 -0.137082 58.7488 3384 43.8 1.32278 -5.66422
1 334 6599.76 34 -54.4032 5.6115 157.594 1.49181 668.518 -0.152511 59.6314 3096 43.8 1.25746 8.39599
1 335 6701.63 34 62.0549 4.06087 155.146 1.49181 645.769 -0.137874 60.1016 3024 43.8 1.29031 31.9384
1 336 6703.69 34 256.468 4.16065 138.738 1.49181 754.002 -0.0349969 59.0137 2952 43.8 1.21437 41.3277
1 337 6646.2 77.3 116.245 4.2878 140.759 1.49181 891.104 0.0292803 57.8437 3096 43.8 1.03929 32.2997
1 338 6815.44 77.3 174.887 7.45604 135.587 1.49181 939.517 0.0240055 61.0393 3168 43.8 1.10198 39.5497
1 339 6700.12 77.3 -25.7667 4.23599 152.862 1.49181 851.85 -0.17741 62.6189 3096 43.8 1.08853 40.0096
1 340 6843.32 77.3 -78.6296 2.54448 150.726 1.49181 833.836 -0.132167 63.6789 3240 43.8 1.09944 72.0041
1 341 6830.68 77.3 -108.158 5.36486 144.255 1.49181 885.848 -0.0970358 60.4759 3096 43.8 1.06329 52.8999
1 342 6797.7 77.3 -184.03 6.08763 137.089 1.59058 896.554 -0.0961646 61.0034 3096 43.8 1.08634 22.0733
1 343 6717.9 77.3 79.4333 3.59998 145.495 1.59058 908.453 -0.0196408 61.0138 3096 43.8 1.19745 45.4458
1 344 6935.19 77.3 -203.452 2.69723 146.184 1.59058 933.297 -0.0011361 63.2191 3096 43.8 1.09289 34.7855
1 345 6959.6 77.3 -154.64 0.875599 152.552 1.59058 877.472 -0.0334207 62.9286 3024 43.8 1.14173 14.4315
1 346 7028.01 77.3 -93.9951 0.731515 151.66 1.59058 888.647 -0.0131922 62.9496 3168 43.8 1.19708 45.3262
1 347 7051.37 77.3 7.26535 2.22973 141.85 1.59058 897.876 0.00868196 57.6477 3240 43.8 1.17764 16.4125
1 348 6927.79 77.3 -74.7802 2.59604 151.753 1.59058 871.047 -0.0783957 62.8716 3312 43.8 1.19473 15.1264
1 349 6911 77.3 -173.536 -1.45117 164.441 1.59058 798.921 -0.0940769 61.4298 3312 43.8 1.25524 21.8361
1 350 7132.63 77.3 -265.899 -2.90017 154.063 1.59058 821.058 -0.0313009 64.3737 3096 43.8 1.2376 49.7132
1 351 7046.84 77.3 -324.041 -0.0393743 147.246 1.59058 842.355 -0.00300423 61.1959 3312 40.1 1.26045 -5.12094
1 352 6996.25 77.3 64.0675 -1.51232 164.637 1.59058 754.382 -0.133226 59.4324 3528 40.1 1.36003 -18.022
1 353 6999.5 77.3 81.5797 -0.705013 174.996 1.42529 772.95 -0.163678 60.0739 3384 40.1 1.33171 -3.74654
1 354 7095.72 77.3 -136.993 -0.586854 165.049 1.42529 797.614 -0.102562 62.1485 3312 40.1 1.30936 -9.10001
1 355 6968.57 77.3 -68.5509 -0.488896 138.671 1.42529 789.766 -0.0319561 62.8434 3312 40.1 1.39528 -2.08834
1 356 6748.02 77.3 -35.1089 -0.0455039 145.961 1.42529 854.307 -0.0151173 60.3658 3240 40.1 1.33597 -3.90742
1 357 6874.25 77.3 -92.3155 -1.17929 148.754 1.42529 892.837 0.0595011 59.868 3312 40.1 1.3244 -26.5302
1 358 7009.76 77.3 -26.7403 -1.44734 145.571 1.42529 827.11 0.0111872 62.9158 3096 40.1 1.38454 -24.0843
1 359 6880.3 77.3 -57.785 -4.27292 151.274 1.42529 786.751 0.0011218 61.9353 3168 40.1 1.38312 -17.7581
1 360 7037.73 77.3 156.824 -2.93666 146.77 1.42529 766.772 -0.0237945 54.9591 3312 40.1 1.36308 -29.0495
1 361 6906.12 77.3 145.795 -2.4897 146.898 1.42529 764.238 -0.0251629 57.1038 3240 40.1 1.3041 -50.4796
1 362 6845.02 77.3 101.302 -4.12729 146.137 1.42529 697.834 -0.0676182 57.1379 3312 40.1 1.41911 -46.4779
1 363 6794.66 77.3 285.629 -3.65261 139.637 1.42529 729.035 -0.0364701 53.4059 3240 40.1 1.48858 -60.76
1 364 6698.52 77.3 112.596 -3.38478 144.103 1.4162 754.314 -0.0583475 55.0327 3240 40.1 1.40848 -77.7152
1 365 6760.71 77.3 358.282 -1.18997 146.731 1.4162 746.01 -0.0845152 54.7311 3096 40.1 1.48871 -53.6733
1 366 6721.3 77.3 379.649 1.61917 132.074 1.4162 850.054 -0.00995998 55.9715 3024 40.1 1.48212 -51.4661
1 367 6734.36 77.3 359.297 2.10372 135.546 1.4162 930.157 0.0500174 55.3207 3024 40.1 1.41331 -24.3345
1 368 6817.08 77.3 356.664 1.48815 137.418 1.4162 932.162 0.0849716 58.5781 3096 40.1 1.35397 0.630026
1 369 6941.32 77.3 78.0588 -0.669024 154.209 1.4162 843.297 -0.047768 60.7804 3168 40.1 1.24485 11.3856
1 370 6957.26 77.3 101.928 1.22298 152.523 1.4162 851.325 -0.0600265 59.5967 3168 40.1 1.23091 19.281
1 371 6890.85 77.3 121.305 2.16528 152.717 1.4162 939.41 -0.0139576 58.4274 3384 40.1 1.20675 10.5281
1 372 6999.27 77.3 26.3001 3.66974 167.737 1.4162 846.765 -0.164048 62.9589 3456 40.1 1.23794 4.0599
1 373 6979.58 77.3 -56.1405 3.52593 179.409 1.4162 823.345 -0.163922 65.1675 3312 40.1 1.2484 46.6187
1 374 7063.86 77.3 -313.995 0.955362 182.478 1.4162 854.891 -0.112449 66.0264 3456 40.1 1.19746 57.4794
1 375 7202.1 77.3 -264.545 2.69363 179.298 1.38757 891.081 -0.128854 64.2031 3312 40.1 1.22339 31.4108
1 376 7130.27 77.3 -331.399 4.01984 164.525 1.38757 932.409 -0.0616141 63.6693 3384 40.1 1.20532 31.9258
1 377 7041.67 77.3 -209.851 1.54405 158.928 1.38757 874.339 -0.0368899 65.3382 3528 40.1 1.26205 50.6043
1 378 6968.09 77.3 -450.247 3.32044 155.175 1.38757 877.304 -0.103364 68.1466 3528 40.1 1.18562 38.9158
1 379 6879.12 48.4 -563.336 4.3949 149.253 1.38757 801.184 -0.0763843 68.3451 3456 40.1 1.21572 36.9523
1 380 6768.9 48.4 -367.13 5.55838 147.924 1.38757 778.719 -0.121832 67.767 3312 40.1 1.34107 32.1205
1 381 6667.51 48.4 -336.046 4.3593 138.946 1.38757 842.411 0.0283299 65.9545 3240 40.1 1.29454 35.5809
1 382 6758.15 48.4 -314.844 2.09465 146.969 1.38757 778.492 -0.0171045 65.1347 3168 40.1 1.26733 46.8634
1 383 6786.96 48.4 -191.515 2.31272 160.837 1.38757 785.577 -0.00522718 64.5994 3168 40.1 1.22212 52.9103
1 384 6895.91 48.4 -127.551 2.81552 149.393 1.38757 756.592 -0.0590055 59.7633 3168 40.1 1.18816 9.92042
1 385 6750.14 48.4 82.2574 4.53665 150.635 1.38757 800.019 -0.0214608 59.2292 3168 40.1 1.21947 17.8509
1 386 6719.16 48.4 -27.3572 3.18303 162.961 1.50625 788.227 -0.0482995 61.2885 3240 40.1 1.17622 15.9377
1 387 6936.87 48.4 -61.1821 -0.756486 163.619 1.50625 762.015 0.00307232 63.755 3168 40.1 1.20301 50.917
1 388 7004.71 48.4 -279.664 0.585606 153.952 1.50625 750.863 -0.0147494 65.3941 3096 40.1 1.15164 35.5158
1 389 6939.63 48.4 -111.522 0.646664 155.532 1.50625 792.062 0.0380882 59.2903 3240 40.1 1.21799 20.3931
1 390 6958.99 48.4 88.3266 0.383359 151.35 1.50625 768.872 0.00675797 58.1602 3312 40.1 1.24118 10.5047
1 391 6907.17 48.4 -61.8837 -1.4825 150.63 1.50625 734.569 0.0451521 63.1655 3240 40.1 1.25293 17.5412
1 392 6879.96 48.4 -200.34 -3.24454 150.097 1.50625 710.071 0.0559106 62.3834 3312 40.1 1.30417 14.3567
1 393 6920.96 48.4 -34.2298 -3.38748 153.312 1.50625 645.146 -0.0173044 59.3686 3384 40.1 1.33346 -15.1027
1 394 6878.31 48.4 9.6411 -3.32436 163.615 1.50625 591.974 -0.09134 58.7864 3384 40.1 1.36825 -49.9798
1 395 6896.51 48.4 281.805 -1.8357 161.276 1.50625 601.972 -0.084549 54.8538 3456 40.1 1.41564 -67.5336
1 396 6804.7 48.4 325.156 0.502045 156.145 1.50625 657.051 -0.0880463 55.067 3384 40.1 1.42269 -58.9293
1 397 6770.69 48.4 221.281 1.24591 145.911 1.41421 671.407 -0.111774 56.8511 3240 40.1 1.42462 -52.2856
1 398 6605.29 48.4 179.731 -3.71949 145.344 1.41421 673.533 -0.00125471 58.247 3384 40.1 1.44216 -15.6938
1 399 6835.79 48.4 99.2334 -3.2401 156.978 1.41421 544.831 -0.156657 59.1402 3240 40.1 1.34777 -22.6683
1 400 6680.4 48.4 119.674 -1.18665 145.871 1.41421 579.273 -0.113521 54.9775 3024 40.1 1.32363 -46.9312
1 401 6551.57 48.4 428.224 -1.31758 148.012 1.41421 700.236 0.00758586 52.3302 3168 50.1 1.37549 -63.0582
1 402 6779.24 48.4 579.511 -2.41296 143.569 1.41421 696.287 0.0175567 51.9877 3096 50.1 1.41811 -44.0756
1 403 6857.35 48.4 358.398 -4.5225 156.815 1.41421 648.947 -0.000686145 55.9107 2952 50.1 1.34057 -35.114
1 404 7153.46 48.4 364.475 -7.09532 149.768 1.41421 624.937 0.0231838 53.1019 3024 50.1 1.35758 -21.023
1 405 7120.08 48.4 534.105 -6.76861 145.461 1.41421 640.267 0.038593 49.0966 3024 50.1 1.31483 -60.821
1 406 7085.61 48.4 375.388 -2.80826 126.747 1.41421 726.756 0.106974 50.1611 3240 50.1 1.29734 -91.2324
1 407 6938.69 48.4 416.591 -0.381369 118.642 1.41421 751.525 0.127057 52.6298 3168 50.1 1.45675 -72.5868
1 408 6806.65 48.4 285.924 -0.981701 123.025 1.4763 747.909 0.104359 57.3685 3240 50.1 1.4662 -47.6131
1 409 6821.07 48.4 190.139 -2.21661 127.663 1.4763 703.41 0.0577711 57.4514 3024 50.1 1.45258 -35.262
1 410 6869.33 48.4 146.399 -2.61902 123.991 1.4763 697.332 0.0770197 57.3495 3024 50.1 1.43422 -36.5882
1 411 6801.55 48.4 268.769 -3.88389 123.628 1.4763 613.537 0.0658208 54.6044 3024 50.1 1.43474 -39.4846
1 412 6759.71 48.4 388.203 -6.32697 128.495 1.4763 582.252 0.0447606 53.0979 2952 50.1 1.34563 -49.238
1 413 6827.34 48.4 465.06 -4.74889 136.88 1.4763 618.607 0.038889 48.6835 3096 50.1 1.39043 -95.6552
1 414 6924.45 48.4 625.799 -6.22374 158.265 1.4763 562.463 -0.0547322 48.7463 3096 50.1 1.45997 -95.1173
1 415 7071.91 48.4 734.471 -4.36522 167.602 1.4763 607.638 -0.0546204 48.7802 3096 50.1 1.48855 -79.1103
1 416 7158.45 48.4 702.711 -0.770215 161.866 1.4763 725.076 -0.0511599 46.8016 3168 50.1 1.43301 -81.2731
1 417 7191.33 48.4 616.241 0.0636966 150.394 1.4763 737.959 -0.0184077 51.2611 3168 50.1 1.40617 -44.8098
1 418 7105.96 48.4 342.172 -0.565789 140.714 1.4763 809.772 0.0937283 59.8432 3312 50.1 1.36307 -18.5433
1 419 7119.86 48.4 -112.663 -2.42092 139.927 1.52053 706.763 0.0311431 60.9064 3312 50.1 1.24149 8.27572
1 420 7030.98 48.4 -153.233 -4.76876 148.873 1.52053 671.025 0.0398715 61.5691 3240 50.1 1.33301 -2.00788
1 421 7139.37 55.6 -213.094 -3.85701 155.378 1.52053 718.956 0.046114 59.7755 3312 50.1 1.34488 -12.1868
1 422 7174.42 55.6 111.32 -2.89656 135.485 1.52053 699.686 0.0314677 54.7176 3240 50.1 1.43718 -55.6102
1 423 6915.98 55.6 237.214 -4.47194 157.207 1.52053 674.417 -0.0224798 58.1512 3384 50.1 1.4664 -52.9717
1 424 7147.97 55.6 235.065 -2.99777 159.982 1.52053 704.099 -0.0789141 55.2645 3384 50.1 1.42319 -43.2233
1 425 7142.32 55.6 114.573 -5.76407 152.436 1.52053 596.591 -0.053384 56.1241 3240 50.1 1.42458 -46.5971
1 426 6997.12 55.6 120.922 -4.23359 148.719 1.52053 657.215 -0.0256039 59.7439 3384 50.1 1.45478 -29.634
1 427 7116.47 55.6 213.143 -4.33291 156.111 1.52053 622.317 -0.066013 50.9468 3456 50.1 1.41438 -79.5186
1 428 7100.53 55.6 252.152 -5.17107 164.283 1.52053 545.519 -0.153024 58.4605 3240 50.1 1.45896 -47.3991
1 429 7030.14 55.6 236.353 -3.75763 150.158 1.52053 690.732 -0.031949 57.1846 3384 50.1 1.48779 -70.0606
1 430 7062.99 55.6 269.985 -2.78663 155.491 1.38284 661.576 -0.0674949 52.4165 3384 50.1 1.49936 -81.4319
1 431 7058.82 55.6 331.467 1.36848 160.24 1.38284 703.787 -0.143796 57.3974 3312 50.1 1.49541 -43.3776
1 432 7006.95 55.6 166.55 2.661 150.452 1.38284 801.785 -0.0574217 57.05 3240 50.1 1.42323 -41.1156
1 433 6972.55 55.6 236.138 2.75848 148.558 1.38284 853.346 0.0161791 60.4984 3240 50.1 1.41825 -8.13799
1 434 7078.79 55.6 -109.1 2.31059 148.557 1.38284 851.376 -0.0171459 64.4477 3096 50.1 1.27397 19.6789
1 435 NaN 55.6 -211.399 3.655 140.14 1.38284 894.795 0.0654049 64.2768 3024 50.1 1.25727 33.6951
1 436 7067.9 55.6 -164.06 1.41802 139.903 1.38284 916.55 0.125254 63.4824 3096 50.1 1.21192 49.8862
