1 266 95.082 2668.9 117.67 49.529 43.065 78.615 67.565 46.123 24.045 7.5 138.15 303.24
1 267 91.201 2671.5 118.8 49.329 41.563 78.652 67.565 46.123 24.045 7.5 132.76 306.69
1 268 97.022 2671.8 117.99 52.72 42.154 79.016 67.565 46.123 24.045 7.5 139.18 294.87
1 269 101.04 2652.7 118.2 52.966 42.694 79.085 67.565 46.123 24.045 7.5 143.74 307.19
1 270 100.03 2671.2 119.21 55.51 38.453 79.565 67.565 46.123 24.045 7.5 138.48 302.54
1 271 102.26 2677.8 118.1 52.25 38.37 79.003 67.565 46.123 25.885 7.5 140.63 287.65
1 272 102.01 2673.6 119.86 51.285 36.594 78.987 67.565 46.123 25.885 7.5 138.61 288.56
1 273 95.744 2676.1 120.61 57.597 35.204 78.852 67.565 46.123 25.885 7.5 130.95 275.73
1 274 97.482 2686.4 120.52 57.437 34.664 79.909 67.565 46.123 25.885 7.5 132.15 273.43
1 275 95.872 2663.9 120.62 56.106 37.188 79.938 67.565 46.123 25.885 7.5 133.06 270.95
1 276 95.005 2676.1 120.73 53.724 36.213 79.909 50.16 46.123 25.885 7.5 131.22 285.55
1 277 92.088 2681.5 119.17 59.679 36.574 80.847 50.16 46.123 26.506 7.5 128.66 283.99
1 278 91.947 2692.7 119.23 54.278 40.015 80.444 50.16 46.123 26.506 7.5 131.96 284.49
1 279 90.81 2681.9 118.33 52.671 42.177 79.265 50.16 46.123 26.506 7.5 132.99 297.46
1 280 94.733 2681.3 118.67 54.938 42.142 79.734 50.16 46.123 26.506 7.5 136.87 312.96
1 281 96.46 2683.9 118.34 57.428 41.03 79.46 50.16 77.077 26.506 7.5 137.49 309.03
1 282 97.352 2693.8 118.91 54.103 39.236 79.584 50.16 77.077 26.506 7.5 136.59 306.97
1 283 101.27 2704.2 118.83 55.278 38.506 79.095 50.16 77.077 27.106 7.5 139.78 300.95
1 284 99.06 2696.7 119.48 51.035 39.098 78.851 50.16 77.077 27.106 7.5 138.16 295.66
1 285 98.083 2715.2 119.27 51.964 39.574 79.1 50.16 77.077 27.106 7.5 137.66 299.7
1 286 93.299 2716.2 119.54 51.435 39.457 79.226 50.16 77.077 27.106 7.5 132.76 305.31
1 287 98.355 2706.8 119.66 47.479 41.677 79.652 50.16 77.077 27.106 7.5 140.03 309.65
1 288 100.25 2694 119.74 47.583 40.373 79.213 50.16 77.077 27.106 7.5 140.62 305.09
1 289 103.11 2710.9 119.93 51.724 39.963  50.16 77.077 26.481 7.5 143.07 305.15
1 290 105.5 2715.6 118.66 48.332 40.87  50.16 77.077 26.481 7.5 146.37 304.92
1 291 104.14 2728.9 119.23 48.125 42.336  50.16 77.077 26.481 7.5 146.47 308.9
1 292 103.27 2730.9 119.7 50.899 44.815  50.16 77.077 26.481 7.5 148.09 311.64
1 293 102.96 2729.4 119.77 48.496 43.702  50.16 77.077 26.481 7.5 146.66 316.83
1 294 101.81 2731.3 120.05 49.494 43.143  50.16 77.077 26.481 7.5 144.95 321.91
1 295 102 2725.1 120.24 47.318 43.447  50.16 77.077 32.751 7.5 145.45 314.21
1 296 107.48 2716.8 120.39 50.149 40.047  50.16 77.077 32.751 7.5 147.53 316.29
1 297 107.63 2720.2 121.14 58.707 38.637  50.16 77.077 32.751 7.5 146.27 309.44
1 298 105.72 2726.2 120.81 62.117 39.295  50.16 77.077 32.751 7.5 145.02 299.43
1 299 105.73 2739.4 120.55 57.468 40.289  50.16 77.077 32.751 7.5 146.02 302.62
1 300 104.43 2728.9 121.09 59.484 40.005  50.16 77.077 32.751 7.5 144.43 305.94
2 1 96.634 2695.3 120.11 50.336 38.631  33.489 34.303 30.216 7.5 135.27 296.13
2 2 98.644 2686.3 120.18 49.82 38.696  33.489 34.303 30.216 7.5 137.34 297.14
2 3 96.73 2686.7 120.43 53.602 35.368  33.489 34.303 30.216 7.5 132.1 296.35
2 4 94.455 2695.6 120.88 48.815 34.091  33.489 34.303 30.216 7.5 128.55 288.85
2 5 92.73 2689 120.43 50.601 36.578  33.489 34.303 30.216 7.5 129.31 281.63
2 6 91.329 2683.8 120.6 45.214 36.32  33.489 34.303 30.216 7.5 127.65 293.53
2 7 91.681 2674 120.8 45.096 36.531  33.489 34.303 28.998 7.5 128.21 294.47
2 8 91.209 2661 119.81 40.6 36.143  33.489 34.303 28.998 7.5 127.35 288.71
2 9 87.753 2673.8 119.91 48.504 35.584  33.489 34.303 28.998 7.5 123.34 288.44
2 10 88.322 2668.3 119.12 48.698 37.145  33.489 34.303 28.998 7.5 125.47 285.65
2 11 90.619 2664.1 118.7 49.92 36.876  33.489 34.303 28.998 7.5 127.49 286.87
2 12 87.149 2662.8 118.57 48.462 37.174  33.489 34.303 28.998 7.5 124.32 290.1
2 13 90.949 2671.2 118.58 50.831 36.844  33.489 34.303 24.658 7.5 127.79 299.08
2 14 92.284 2659.1 118.67 44.791 37.544  33.489 34.303 24.658 7.5 129.83 298.49
2 15 93.535 2679.9 119.02 46.124 37.022  33.489 34.303 24.658 7.5 130.56 296.33
2 16 94.447 2680.7 118.2 52.806 38.384  33.489 34.303 24.658 7.5 132.83 288
2 17 95.245 2680.3 118.72 51.132 40.591  33.489 34.303 24.658 7.5 135.84 299.84
2 18 94.956 2697.8 118.28 51.478 41.281  33.489 34.303 24.658 7.5 136.24 297.55
2 19 98.805 2698.7 118.46 53.664 42.73  33.489 34.303 28.634 7.5 141.54 306.95
2 20 95.975 2682.8 118.91 51.52 41.505  33.489 34.303 28.634 7.5 137.48 315.49
2 21 95.586 2702 119.73 51.024 37.389  33.489 34.303 28.634 7.5 132.98 315.6
2 22 98.865 2697.7 118.98 54.822 39.523  33.489 34.303 28.634 7.5 138.39 291.4
2 23 96.338 2691.8 120.48 51.556 37.991  33.489 34.303 28.634 7.5 134.33 295.73
2 24 95.642 2698.1 119.71 55.33 39.227  33.489 34.303 28.634 7.5 134.87 301.26
2 25 96.809 2678.4 119.74 52.853 37.745  33.489 34.303 29.923 7.5 134.55 298.99
2 26 106.15 2679.5 120.66 53.341 37.88  50.545 34.303 29.923 7.5 144.03 295.46
2 27 103.43 2685.8 120.19 52.231 36.736  50.545 34.303 29.923 7.5 140.17 290.12
2 28 101.37 2711.6 120.14 55.492 38.313  50.545 34.303 29.923 7.5 139.68 284.77
2 29 103.94 2702.3 119.8 56.31 41.04  50.545 34.303 29.923 7.5 144.98 285.77
2 30 104.03 2695.2 121.17 54.7 39.814  50.545 34.303 29.923 7.5 143.84 303
2 31 101.44 2712.2 120.91 47.542 38.248  50.545 34.303 31.795 7.5 139.69 294.58
2 32 101.62 2701.5 120.16 48.74 42  50.545 34.303 31.795 7.5 143.62 288.16
2 33 101.46 2701.8 120.83 51.221 39.429  50.545 34.303 31.795 7.5 140.89 296.49
2 34 102.58 2706 120.31 48.781 42.32  50.545 34.303 31.795 7.5 144.9 295.6
2 35 104.09 2698.7 119.58 41.916 43.075  50.545 34.303 31.795 7.5 147.17 305.13
2 36 107.66 2710 120.59 41.617 41.352  50.545 34.303 31.795 7.5 149.01 308.67
2 37 107.8 2724.3 119.85 47.055 43.04  50.545 34.303 31.571 7.5 150.84 299.75
2 38 108.98 2721.8 119.48 44.298 45.794  50.545 34.303 31.571 7.5 154.77 309.34
2 39 104.72 2734.9 120.78 43.566 41.65  50.545 34.303 31.571 7.5 146.37 314.23
2 40 104.6 2729.2 120.67 48.692 44.938  50.545 34.303 31.571 7.5 149.53 303.01
2 41 104.45 2737.1 120.84 51.765 44.092  50.545 64.081 31.571 7.5 148.54 312.62
2 42 103.15 2729.2 120.47 51.775 45.554  50.545 64.081 31.571 7.5 148.71 311.9
2 43 104.6 2720.9 120.22 51.017 44.517  50.545 64.081 33.195 7.5 149.12 324.95
2 44 101.49 2721.4 120.77 50.708 39.936  50.545 64.081 33.195 7.5 141.43 327.58
2 45 105.81 2725.5 120.67 56.053 41.815  50.545 64.081 33.195 7.5 147.62 303.63
2 46 109.45 2725.9 120.03 56.295 44.274  50.545 64.081 33.195 7.5 153.73 306.76
2 47 108.98 2745.5 119.54 54.742 45.508  50.545 64.081 33.195 7.5 154.48 315.66
2 48 108.06 2753.5 118.77 51.185 48.256  50.545 64.081 33.195 7.5 156.32 327.4
2 49 108 2749 119.38 49.016 48.933  50.545 64.081 37.148 7.5 156.94 331.92
2 50 110.6 2744.9 119.97 53.723 47.823 80.075 50.545 64.081 37.148 7.5 158.42 335.17
2 51 113.65 2747 120.34 52.422 47.897 80.651 61.813 64.081 37.148 7.5 161.55 325.44
2 52 112.94 2745.9 120.67 54.488 45.138 82.009 61.813 64.081 37.148 7.5 158.08 323.42
2 53 111.57 2745.7 120.92 54.954 44.228 81.668 61.813 64.081 37.148 7.5 155.8 323.01
2 54 112.18 2732.3 121.62 54.822 43.894 81.947 61.813 64.081 37.148 7.5 156.08 318.4
2 55 108.77 2735.1 122.69 55.595 38.508 81.654 61.813 64.081 36.641 7.5 147.28 310.24
2 56 110.33 2731.5 122.47 55.641 39.633 81.995 61.813 64.081 36.641 7.5 149.96 293.85
2 57 108.39 2734.6 122.13 49.458 40.702 81.535 61.813 64.081 36.641 7.5 149.09 297.8
2 58 108.7 2735.3 121.27 48.895 44.665 81.645 61.813 64.081 36.641 7.5 153.37 300.15
2 59 108.48 2733.8 120.8 56.099 45.208 81.641 61.813 64.081 36.641 7.5 153.69 314.23
2 60 111.26 2736.6 120.92 54.028 42.487 81.564 61.813 64.081 36.641 7.5 153.74 314.03
2 61 110.16 2731.1 120.53 52.918 44.371 81.367 61.813 64.081 34.478 7.5 154.53 313.05
2 62 112.82 2737.3 121.36 54.807 42.343 81.564 61.813 64.081 34.478 7.5 155.16 317.28
2 63 110.64 2724.7 121.38 53.297 40.934 81.312 61.813 64.081 34.478 7.5 151.58 303.69
2 64 111.5 2737.6 122.04 49.307 38.077 80.919 61.813 64.081 34.478 7.5 149.58 297.85
2 65 109.52 2733.7 121.79 45.28 42.257 80.396 61.813 64.081 34.478 7.5 151.78 292.18
2 66 108.86 2731.4 121.86 47.257 41.604 81.127 61.813 64.081 34.478 7.5 150.46 301.53
2 67 109.61 2726.8 121.77 51.395 39.292 81.357 61.813 64.081 35.46 7.5 148.9 307.05
2 68 111.4 2731.8 122.13 55.573 39.942 82.306 61.813 64.081 35.46 7.5 151.35 297.18
2 69 107.05 2731.6 121.53 53.273 41.318 81.972 61.813 64.081 35.46 7.5 148.37 295.16
2 70 106.42 2741.7 121.28 56.532 42.084 81.775 61.813 64.081 35.46 7.5 148.5 301.99
2 71 102.72 2721.8 121.31 52.568 42.701 81.333 61.813 64.081 35.46 7.5 145.42 303.08
2 72 106.31 2718.6 121.89 52.8 41.603 81.39 61.813 64.081 35.46 7.5 147.91 305.22
2 73 100.41 2712 121.04 50.653 40.312 81.106 61.813 64.081 32.89 7.5 140.72 300.64
2 74 98.3 2716.1 121.13 51.398 39.843 81.252 61.813 64.081 32.89 7.5 138.14 297.04
2 75 95.944 2700.5 120.09 51.957 41.924 80.9 61.813 64.081 32.89 7.5 137.87 302.75
2 76 97.7 2693.6 120.82 55.891 39.249 81.262 46.096 64.081 32.89 7.5 136.95 301.56
2 77 94.063 2681.4 120.22 52.378 37.043 80.357 46.096 64.081 32.89 7.5 131.11 299.8
2 78 94.338 2688.2 119.44 54.517 39.915 80.761 46.096 64.081 32.89 7.5 134.25 291.69
2 79 92.327 2691.2 118.86 51.769 38.268 80.041 46.096 64.081 28.201 7.5 130.59 305.62
2 80 89.541 2691.8 119.24 48.638 39.28 79.065 46.096 64.081 28.201 7.5 128.82 296.49
2 81 88.846 2693.8 119 47.203 40.308 78.994 46.096 79.568 28.201 7.5 129.15 304.28
2 82 91.095 2692.8 118.6 44.387 42.496 78.91 46.096 79.568 28.201 7.5 133.59 309.23
2 83 90.486 2689 117.92 45.31 44.885 78.71 46.096 79.568 28.201 7.5 135.37 312.08
2 84 93.572 2696.6 117.02 48.591 44.729 78.906 46.096 79.568 28.201 7.5 138.3 320.22
2 85 92.856 2694.4 116.85 49.526 45.933 78.72 46.096 79.568 25.026 7.5 138.79 328.66
2 86 93.59 2698.2 117.65 52.338 43.091 78.203 46.096 79.568 25.026 7.5 136.68 328.93
2 87 93.857 2696.8 117.96 52.028 41.21 77.948 46.096 79.568 25.026 7.5 135.07 324.26
2 88 94.163 2705.1 118.17 48.925 43.009 78.991 46.096 79.568 25.026 7.5 137.17 316.95
2 89 97.383 2705.8 117.89 46.138 44.998 78.351 46.096 79.568 25.026 7.5 142.38 318.81
2 90 98.835 2719.6 117.37 46.439 46.833 78.853 46.096 79.568 25.026 7.5 145.67 324.92
2 91 98.8 2733.2 116.91 46.946 49.573 78.987 46.096 79.568 26.816 7.5 148.37 327.67
2 92 97.912 2736.4 116.79 46.978 49.248 78.582 46.096 79.568 26.816 7.5 147.16 344.31
2 93 97.22 2736.7 117.94 49.987 48.206 78.696 46.096 79.568 26.816 7.5 145.43 340.54
2 94 100.74 2727.4 118.28 52.079 49.424 78.895 46.096 79.568 26.816 7.5 150.16 340
2 95 97.218 2719.5 118.38 45.679 48.676 79.499 46.096 79.568 26.816 7.5 145.89 340.68
2 96 95.802 2727.4 118.21 44.035 47.265 79.236 46.096 79.568 26.816 7.5 143.07 335.17
2 97 94.94 2726.1 118.52 44.677 45.257 79.372 46.096 79.568 29.924 7.5 140.2 330.61
2 98 93.579 2711.9 118.78 46.45 45.027 79.309 46.096 79.568 29.924 7.5 138.61 326.53
2 99 98.518 2709.1 118.91 49.084 43.174 79.345 46.096 79.568 29.924 7.5 141.69 332.28
2 100 93.263 2703.7 118.08 52.71 44.713 80.357 46.096 79.568 29.924 7.5 137.98 318.77
2 101 98.863 2717.8 118.88 55.207 43.924 79.633 63.709 79.568 29.924 7.5 142.79 322.58
2 102 98.583 2700.5 118.38 56.074 44.755 79.772 63.709 79.568 29.924 7.5 143.34 315.19
2 103 98.075 2703.6 119.87 56.157 42.606 79.631 63.709 79.568 27.042 7.5 140.68 314.53
2 104 96.842 2705.5 118.61 51.014 43.245 79.215 63.709 79.568 27.042 7.5 140.09 308.61
2 105 96.987 2695.4 119.12 46.422 41.267 79.389 63.709 79.568 27.042 7.5 138.25 310.86
2 106 101.25 2694.1 119.99 46.78 40.799 79.012 63.709 79.568 27.042 7.5 142.05 307.24
2 107 98.625 2696.3 118.78 47.308 41.651 79 63.709 79.568 27.042 7.5 140.28 301.98
2 108 95.449 2706.2 118.6 48.088 41.28 79.506 63.709 79.568 27.042 7.5 136.73 307.25
2 109 98.656 2700 118.77 49.515 41.391 79.086 63.709 79.568 29.28 7.5 140.05 298.48
2 110 101.99 2682.5 120.29 47.97 40.623 78.636 63.709 79.568 29.28 7.5 142.61 303.42
2 111 101.97 2700.8 120.36 51.13 36.24 79.261 63.709 79.568 29.28 7.5 138.22 304.14
2 112 96.855 2707 119.4 50.585 38.025 79.642 63.709 79.568 29.28 7.5 134.88 286.8
2 113 99.971 2699.1 119.67 48.881 38.058 79.548 63.709 79.568 29.28 7.5 138.03 289.97
2 114 99.598 2683.2 120.65 50.212 38.035 79.171 63.709 79.568 29.28 7.5 137.63 297.1
2 115 102.12 2697.7 120.6 48.857 38.685 79.453 63.709 79.568 26.524 7.5 140.8 285.83
2 116 102.33 2686.7 119.59 45.672 37.037 79.779 63.709 79.568 26.524 7.5 139.37 294.63
2 117 100.26 2699 120.83 48.149 37.062 79.79 63.709 79.568 26.524 7.5 137.32 292.52
2 118 100.43 2699.9 120.36 48.56 37.475 79.571 63.709 79.568 26.524 7.5 137.91 283.8
2 119 103.91 2703.6 120.7 47.372 35.93 79.733 63.709 79.568 26.524 7.5 139.84 285.56
2 120 106.41 2701.3 120.32 46.526 41.537 79.246 63.709 79.568 26.524 7.5 147.95 286.36
2 121 103.43 2693.4 120.45 54.407 37.538 80.385 63.709 24.744 28.735 7.5 140.97 291.86
2 122 98.705 2704.1 119.97 51.477 39.712 80.074 63.709 24.744 28.735 7.5 138.42 282.48
2 123 103.18 2679.4 120.57 49.815 41.91 79.942 63.709 24.744 28.735 7.5 145.09 289.48
2 124 103.12 2664.4 121.56 51.285 37.022 79.747 63.709 24.744 28.735 7.5 140.14 296.14
2 125 98.042 2681.6 121.25 47.345 36.207 79.923 63.709 24.744 28.735 7.5 134.25 280.87
2 126 96.41 2682.3 120.36 47.212 35.355 80.991 45.854 24.744 28.735 7.5 131.77 272.45
2 127 95.68 2675.1 121.15 51.624 35.029 80.333 45.854 24.744 30.397 7.5 130.71 281.27
2 128 96.013 2680.2 120.94 53.907 35.567 80.083 45.854 24.744 30.397 7.5 131.58 281.96
2 129 95.656 2678.4 119.72 54.993 38.442 80.812 45.854 24.744 30.397 7.5 134.1 286.66
2 130 95.451 2672.2 120.11 56.196 37.257 80.706 45.854 24.744 30.397 7.5 132.71 288.25
2 131 95.19 2661.2 120.35 56.215 35.803 80.437 45.854 24.744 30.397 7.5 130.99 292.29
2 132 96.005 2657.5 121 56.826 32.026 80.411 45.854 24.744 30.397 7.5 128.03 285.57
2 133 94.555 2656.3 120.68 54.259 32.697 80.348 45.854 24.744 27.41 7.5 127.25 268.08
2 134 93.67 2666.3 120.74 51.11 33.239 79.281 45.854 24.744 27.41 7.5 126.91 273.6
2 135 92.787 2662.8 120.2 49.2 33.003 79.786 45.854 24.744 27.41 7.5 125.79 271.4
2 136 97.494 2652.8 120.38 51.684 34.252 80.024 45.854 24.744 27.41 7.5 131.75 278.81
2 137 97.246 2661.5 120.23 52.66 32.752 80.071 45.854 24.744 27.41 7.5 130 273.96
2 138 96.967 2681.7 119.59 53.704 36.337 79.924 45.854 24.744 27.41 7.5 133.3 272.44
2 139 100.06 2689.7 118.94 45.857 38.79 78.705 45.854 24.744 27.44 7.5 138.85 283.08
2 140 100.47 2676.1 119.45 51.099 40.279 79.423 45.854 24.744 27.44 7.5 140.75 290.6
2 141 102.6 2681.8 120.07 58.974 37.795 79.721 45.854 24.744 27.44 7.5 140.39 300.17
2 142 104.09 2685 119.96 62.211 37.267 80.18 45.854 24.744 27.44 7.5 141.35 291.98
2 143 108.28 2694.6 120.4 57.134 36.814 80.302 45.854 24.744 27.44 7.5 145.1 284.69
2 144 109.31 2689 120.65 52.979 36.822 80.264 45.854 24.744 27.44 7.5 146.13 284.39
2 145 109.67 2708.4 121.62 52.544 35.279 80.504 45.854 24.744 32.242 7.5 144.95 284.47
2 146 107.29 2716.7 121.37 48.387 35.833 80.245 45.854 24.744 32.242 7.5 143.12 274.03
2 147 110 2723.5 122.17 50.011 35.778 80.457 45.854 24.744 32.242 7.5 145.78 285.16
2 148 110.08 2712.3 122.69 47.878 38.741 81.158 45.854 24.744 32.242 7.5 148.82 285.05
2 149 110.91 2721.9 122.51 52.183 37.528 81.271 45.854 24.744 32.242 7.5 148.44 288.99
2 150 106.17 2724.5 121.47 56.65 39.503 82.2 45.854 24.744 32.242 7.5 145.67 287.19
2 151 102.9 2714.5 121.98 48.928 41.538 81.211 62.604 24.744 37.175 7.5 144.44 300.26
2 152 104.28 2699.4 123.13 50.874 36.716 81.623 62.604 24.744 37.175 7.5 141 296.21
2 153 105.06 2681.2 122.9 47.553 35.88 81.522 62.604 24.744 37.175 7.5 140.94 278.57
2 154 107.78 2691.8 122.27 43.003 36.611 81.397 62.604 24.744 37.175 7.5 144.39 282.57
2 155 104.8 2692.7 120.91 40.665 38.659 81.06 62.604 24.744 37.175 7.5 143.46 277.39
2 156 106.94 2699.2 121.07 41.897 38.225 80.471 62.604 24.744 37.175 7.5 145.16 284.8
2 157 103.66 2685.3 121.32 48.3 37.682 80.168 62.604 24.744 33.725 7.5 141.34 281.37
2 158 105.7 2696.2 121.76 42.182 37.478 79.513 62.604 24.744 33.725 7.5 143.17 288.22
2 159 107.16 2691.8 120.87 47.581 39.35 80.709 62.604 24.744 33.725 7.5 146.51 282.91
2 160 104.83 2691.7 121.46 53.211 38.318 81.48 62.604 24.744 33.725 7.5 143.15 288.86
2 161 103.96 2701.6 121.39 54.486 37.881 80.78 62.604 39.129 33.725 7.5 141.84 288.49
2 162 96.967 2698.8 121.68 54.306 35.986 81.252 62.604 39.129 33.725 7.5 132.95 284.98
2 163 96.406 2689.9 121.46 53.461 38.232 80.979 62.604 39.129 31.85 7.5 134.64 279.87
2 164 91.434 2666.2 121.22 47.999 37.715 80.973 62.604 39.129 31.85 7.5 129.15 284.81
2 165 93.654 2668.7 121.45 51.087 34.83 80.991 62.604 39.129 31.85 7.5 128.48 286.31
2 166 94.387 2647.2 119.88 51.682 36.156 80.652 62.604 39.129 31.85 7.5 130.54 276.65
2 167 97.195 2654.9 119.78 50.61 36.528 80.446 62.604 39.129 31.85 7.5 133.72 287.04
2 168 97.3 2665.8 118.8 58.761 36.983 80.062 62.604 39.129 31.85 7.5 134.28 277.33
2 169 96.59 2679.3 118.98 58.47 38.617 79.938 62.604 39.129 25.125 7.5 135.21 282.13
2 170 96.609 2687.9 118.64 57.536 40.377 79.387 62.604 39.129 25.125 7.5 136.99 284.24
2 171 95.693 2678.2 118.78 60.716 42.637 79.775 62.604 39.129 25.125 7.5 138.33 299.67
2 172 98.978 2678.4 119.1 55.946 41.13 79.375 62.604 39.129 25.125 7.5 140.11 298.44
2 173 99.413 2672.9 119.14 51.963 40.276 79.507 62.604 39.129 25.125 7.5 139.69 300.54
2 174 95.908 2688.2 119.69 49.147 38.944 79.493 62.604 39.129 25.125 7.5 134.85 301.5
2 175 96.76 2689.4 118.69 47.692 41.735 79.098 62.604 39.129 27.749 7.5 138.49 289.16
2 176 93.594 2687.7 119.13 49.761 40.061 79.544 34.51 39.129 27.749 7.5 133.66 302.65
2 177 94.287 2684.6 118.71 49.112 41.61 79.252 34.51 39.129 27.749 7.5 135.9 296.6
2 178 96.256 2677.5 118.88 54.919 40.79 79.909 34.51 39.129 27.749 7.5 137.05 309.65
2 179 100.28 2687.2 119.31 61.072 37.884 80.447 34.51 39.129 27.749 7.5 138.16 302.69
2 180 97.231 2693.6 118.87 61.11 40.588 79.722 34.51 39.129 27.749 7.5 137.82 294.88
2 181 97.688 2702.9 118.85 54.613 40.378 80.106 34.51 39.129 28.362 7.5 138.07 303.96
2 182 92.745 2699.9 119.24 56.684 40.575 79.704 34.51 39.129 28.362 7.5 133.32 301.63
2 183 92.632 2700.6 120.06 58.807 40.212 80.139 34.51 39.129 28.362 7.5 132.84 306.93
2 184 91.869 2688 119.94 53.134 41.248 79.934 34.51 39.129 28.362 7.5 133.12 304.91
2 185 86.467 2676.4 119.46 54.099 41.914 80.823 34.51 39.129 28.362 7.5 128.38 305.6
2 186 89.301 2680.8 119.1 55.84 38.829 80.58 34.51 39.129 28.362 7.5 128.13 307.93
2 187 90.981 2658 118.8 56.421 40.38 80.222 34.51 39.129 25.705 7.5 131.36 294.41
2 188 88.355 2662 118.54 56.943 39.384 80.132 34.51 39.129 25.705 7.5 127.74 304.68
2 189 87.212 2679.1 118.19 59.968 39.682 80.111 34.51 39.129 25.705 7.5 126.89 307.63
2 190 87.8 2679 117.72 55.491 41.247 79.602 34.51 39.129 25.705 7.5 129.05 296.11
2 191 88.119 2670.1 117.88 55.632 42.316 78.797 34.51 39.129 25.705 7.5 130.44 309.82
2 192 86.33 2657.2 117.54 52.803 41.313 78.875 34.51 39.129 25.705 7.5 127.64 311.42
2 193 86.761 2669.3 118.36 53.906 38.204 79.244 34.51 39.129 22.987 7.5 124.96 311.91
2 194 89.782 2658.5 117.9 51.568 38.624 78.655 34.51 39.129 22.987 7.5 128.41 298.55
2 195 91.247 2657.2 118.04 52.879 38.793 78.469 34.51 39.129 22.987 7.5 130.04 297.61
2 196 92.19 2671.2 117.91 53.099 38.149 78.477 34.51 39.129 22.987 7.5 130.34 296.23
2 197 92.786 2669.1 118.04 55.744 37.224 79.129 34.51 39.129 22.987 7.5 130.01 299.17
2 198 90.075 2671.6 119.14 54.563 35.146 78.86 34.51 39.129 22.987 7.5 125.22 296.52
2 199 91.687 2672.4 119.64 48.834 34.32 78.128 34.51 39.129 26.973 7.5 126.01 288.01
2 200 91.953 2665.1 119.87 53.175 35.032 79.289 34.51 39.129 26.973 7.5 126.99 284
2 201 90.351 2685 119.55 51.139 37.88 79.503 41.335 72.165 26.973 7.5 128.23 289.11
2 202 92.493 2686.4 118.63 54.716 39.963 79.755 41.335 72.165 26.973 7.5 132.46 291.22
2 203 94.716 2677.7 119.01 55.339 38.14 79.757 41.335 72.165 26.973 7.5 132.86 304.86
2 204 97.395 2684.9 119.21 56.655 38.173 79.471 41.335 72.165 26.973 7.5 135.57 300.15
2 205 95.727 2698.1 118.21 60.821 38.818 79.524 41.335 72.165 25.352 7.5 134.54 299.34
2 206 91.175 2699.9 118.72 59.503 38.164 80.115 41.335 72.165 25.352 7.5 129.34 303.54
2 207 87.909 2703.3 119.32 62.21 38.4 79.87 41.335 72.165 25.352 7.5 126.31 302.33
2 208 91.424 2695.1 119.29 55.595 40.819 79.339 41.335 72.165 25.352 7.5 132.24 299.04
2 209 92.371 2685.8 118.78 56.788 41.947 79.797 41.335 72.165 25.352 7.5 134.32 314.85
2 210 93.489 2694.5 118.04 56.654 43.039 80.306 41.335 72.165 25.352 7.5 136.53 313.43
2 211 94.086 2699.5 117.34 53.858 42.28 79.868 41.335 72.165 25.751 7.5 136.37 311.3
2 212 90.084 2699.9 118.07 55.049 41.575 79.089 41.335 72.165 25.751 7.5 131.66 313.79
2 213 90.861 2689.9 119.22 54.305 38.789 78.516 41.335 72.165 25.751 7.5 129.65 311.63
2 214 91.606 2687.2 119.35 58.388 38.37 79.636 41.335 72.165 25.751 7.5 129.98 299.66
2 215 89.406 2697 118.66 49.785 40.453 78.917 41.335 72.165 25.751 7.5 129.86 303.33
2 216 90.096 2707.9 117.61 51.056 43.002 79.089 41.335 72.165 25.751 7.5 133.1 307.99
2 217 93.016 2701.4 117.11 49.545 45.389 78.966 41.335 72.165 25.678 7.5 138.41 323.05
2 218 95.641 2697.6 117.52 54.062 46.581 78.858 41.335 72.165 25.678 7.5 142.22 330.09
2 219 92.064 2701.2 117.25 52.837 45.306 78.887 41.335 72.165 25.678 7.5 137.37 329.07
2 220 87.361 2701.1 117.74 55.054 43.838 79.031 41.335 72.165 25.678 7.5 131.2 321.87
2 221 85.532 2697.4 118.01 52.944 42.456 78.823 41.335 72.165 25.678 7.5 127.99 318.41
2 222 87.708 2678.9 118.08 55.4 44.262 78.991 41.335 72.165 25.678 7.5 131.97 320.63
2 223 86.702 2687.1 118.02 55.789 41.465 79.423 41.335 72.165 22.095 7.5 128.17 319.41
2 224 87.789 2675 117.02 53.724 43.471 79.398 41.335 72.165 22.095 7.5 131.26 311.41
2 225 85.903 2674.3 117.39 53.443 41.155 79.248 41.335 72.165 22.095 7.5 127.06 318.12
2 226 87.497 2667.5 118.19 49.505 36.935 78.214 34.899 72.165 22.095 7.5 124.43 312.5
2 227 87.781 2655.2 118.73 50.004 36.416 78.317 34.899 72.165 22.095 7.5 124.2 300.36
2 228 88.172 2659.7 119.04 51.636 33.505 78.655 34.899 72.165 22.095 7.5 121.68 295.84
2 229 85.543 2666.3 118.88 49.661 31.89 77.677 34.899 72.165 23.536 7.5 117.43 282.46
2 230 86.281 2670.3 118.83 50.428 34.507 78.35 34.899 72.165 23.536 7.5 120.79 277.73
2 231 85.698 2668.8 119.24 42.612 34.371 77.754 34.899 72.165 23.536 7.5 120.07 287.1
2 232 83.991 2665 118.93 38.313 34.953 77.809 34.899 72.165 23.536 7.5 118.94 288.16
2 233 82.312 2680.5 118.39 37.106 37.563 77.297 34.899 72.165 23.536 7.5 119.88 284.86
